TWT,MD,Gamma,General_Discrete
3931.5,3362.4013333333332,79.40999999999998,1
3932.0,3362.8583333333336,83.74333333333334,1
3932.5,3363.315666666667,88.07333333333334,1
3933.0,3363.6965,92.37,1
3933.5,3364.0776666666666,90.65999999999998,1
3934.0,3364.5346666666665,73.56666666666666,1
3934.5,3364.992,77.31333333333333,1
3935.0,3365.4493333333335,83.89333333333333,1
3935.5,3365.906333333334,87.32000000000001,1
3936.0,3366.3636666666666,84.03,1
3936.5,3366.8206666666665,87.22333333333334,1
3937.0,3367.2780000000002,85.26666666666667,1
3937.5,3367.7353333333335,84.97333333333333,1
3938.0,3368.192333333333,82.41666666666667,1
3938.5,3368.6496666666667,79.62,1
3939.0,3369.1066666666666,60.68666666666667,3
3939.5,3369.564,51.203333333333326,3
3940.0,3370.0213333333336,47.09,3
3940.5,3370.478333333333,46.06666666666666,3
3941.0,3370.9356666666667,56.046666666666674,3
3941.5,3371.3926666666666,56.053333333333335,3
3942.0,3371.85,55.05666666666667,3
3942.5,3372.3073333333327,57.416666666666664,3
3943.0,3372.764333333333,51.21,3
3943.5,3373.221666666667,47.156666666666666,3
3944.0,3373.6786666666667,50.57,3
3944.5,3374.136,74.63666666666666,3
3945.0,3374.517,66.345,3
3945.5,3374.8979999999997,47.73,3
3946.0,3375.355333333333,36.31666666666666,3
3946.5,3375.8123333333333,35.913333333333334,3
3947.0,3376.269666666667,40.1,3
3947.5,3376.726666666667,43.03,3
3948.0,3377.1839999999997,46.89000000000001,3
3948.5,3377.641333333333,44.366666666666674,3
3949.0,3378.0983333333334,43.0,3
3949.5,3378.5556666666666,47.68333333333334,3
3950.0,3379.012666666667,49.38333333333333,3
3950.5,3379.47,48.98333333333334,3
3951.0,3379.927333333333,44.31666666666667,3
3951.5,3380.3843333333334,40.416666666666664,3
3952.0,3380.8416666666667,39.18666666666667,3
3952.5,3381.298666666667,44.546666666666674,3
3953.0,3381.756,39.85,3
3953.5,3382.213333333333,46.25,3
3954.0,3382.6703333333335,48.82,3
3954.5,3383.1276666666668,46.68000000000001,3
3955.0,3383.584666666667,42.443333333333335,3
3955.5,3384.042,49.71,3
3956.0,3384.499333333333,43.32666666666666,3
3956.5,3384.88,45.675,3
3957.0,3385.2613333333334,67.07666666666667,3
3957.5,3385.718333333333,77.96999999999998,1
3958.0,3386.1756666666665,77.39,1
3958.5,3386.6326666666664,82.47666666666667,1
3959.0,3387.09,82.61,1
3959.5,3387.5473333333334,84.85666666666667,1
3960.0,3388.004333333333,84.88,1
3960.5,3388.4616666666666,83.22666666666667,1
3961.0,3388.9186666666665,82.26,1
3961.5,3389.376,84.99666666666667,1
3962.0,3389.8333333333335,83.38333333333333,1
3962.5,3390.290333333333,82.12333333333333,1
3963.0,3390.7476666666666,86.11666666666667,1
3963.5,3391.2046666666665,85.59666666666665,1
3964.0,3391.6620000000003,85.61333333333334,1
3964.5,3392.1193333333335,88.43333333333334,2
3965.0,3392.576333333333,69.20666666666666,3
3965.5,3393.0336666666667,47.413333333333334,3
3966.0,3393.4906666666666,46.38666666666666,3
3966.5,3393.948,40.93666666666666,3
3967.0,3394.4053333333336,38.64333333333334,3
3967.5,3394.862333333333,41.50333333333333,3
3968.0,3395.3196666666668,43.193333333333335,3
3968.5,3395.7005,39.825,3
3969.0,3396.081666666667,40.580000000000005,3
3969.5,3396.538666666667,50.74666666666667,3
3970.0,3396.9960000000005,68.48666666666668,3
3970.5,3397.4533333333334,84.86666666666667,1
3971.0,3397.9103333333333,83.89999999999999,1
3971.5,3398.367666666667,84.72666666666667,1
3972.0,3398.824666666666,84.66000000000001,1
3972.5,3399.2820000000006,83.86,1
3973.0,3399.7393333333334,84.20666666666666,1
3973.5,3400.1963333333333,85.39333333333333,1
3974.0,3400.653666666667,84.57,1
3974.5,3401.110666666666,82.51,1
3975.0,3401.5679999999998,81.68333333333334,1
3975.5,3402.0253333333335,80.15333333333335,1
3976.0,3402.4823333333334,83.22666666666667,1
3976.5,3402.9396666666667,81.42666666666668,1
3977.0,3403.396666666666,83.22333333333334,1
3977.5,3403.854,82.37,1
3978.0,3404.3113333333336,74.86999999999999,1
3978.5,3404.7683333333334,86.92,1
3979.0,3405.2256666666667,90.16333333333334,1
3979.5,3405.682666666666,93.60000000000001,1
3980.0,3406.14,93.36333333333334,1
3980.5,3406.521,94.705,1
3981.0,3406.902,92.54333333333334,1
3981.5,3407.3593333333333,89.04,1
3982.0,3407.8163333333337,88.82666666666667,1
3982.5,3408.2736666666665,89.85333333333334,1
3983.0,3408.7306666666664,86.3,1
3983.5,3409.188,89.8,1
3984.0,3409.6453333333334,90.17333333333333,1
3984.5,3410.1023333333337,85.83999999999999,1
3985.0,3410.5596666666665,83.11,1
3985.5,3411.0166666666664,84.07,1
3986.0,3411.474,77.51,1
3986.5,3411.9313333333334,80.8,1
3987.0,3412.388333333334,81.21333333333332,1
3987.5,3412.8456666666666,85.43666666666667,1
3988.0,3413.3026666666665,89.25333333333333,1
3988.5,3413.76,90.19666666666667,1
3989.0,3414.2173333333335,91.03666666666668,1
3989.5,3414.674333333334,88.42333333333333,1
3990.0,3415.1316666666667,81.37666666666667,1
3990.5,3415.5886666666665,82.66,1
3991.0,3416.046,86.49666666666667,1
3991.5,3416.5033333333336,87.01666666666667,1
3992.0,3416.884,86.21000000000001,1
3992.5,3417.2653333333333,92.16000000000001,1
3993.0,3417.7223333333336,94.27666666666669,1
3993.5,3418.179666666667,87.51999999999998,1
3994.0,3418.6366666666668,81.88666666666667,1
3994.5,3419.0939999999996,85.52666666666666,1
3995.0,3419.5513333333333,91.09666666666665,1
3995.5,3420.008333333333,91.25,1
3996.0,3420.465666666667,88.34000000000002,1
3996.5,3420.922666666667,87.05333333333333,1
3997.0,3421.3799999999997,88.89666666666666,1
