TWT,MD,Gamma,General_Discrete
3946.5,3560.3686666666667,93.01333333333334,1
3947.0,3560.8259999999996,89.78333333333335,1
3947.5,3561.3595,89.9975,2
3948.0,3561.8926666666666,92.93333333333334,2
3948.5,3562.35,95.12333333333333,2
3949.0,3562.8073333333327,100.48333333333333,2
3949.5,3563.264333333333,102.97666666666667,2
3950.0,3563.721666666667,102.90666666666665,2
3950.5,3564.1786666666667,101.59666666666665,1
3951.0,3564.7122499999996,100.26749999999998,1
3951.5,3565.245666666667,99.16666666666667,1
3952.0,3565.7026666666666,98.77333333333333,1
3952.5,3566.16,99.38666666666666,1
3953.0,3566.6173333333336,101.38,1
3953.5,3567.0743333333335,102.18666666666667,1
3954.0,3567.60775,99.5775,1
3954.5,3568.141333333333,94.82333333333334,1
3955.0,3568.5983333333334,102.50666666666666,1
3955.5,3569.0556666666666,100.98333333333333,2
3956.0,3569.512666666667,99.37666666666667,2
3956.5,3569.97,100.54,1
3957.0,3570.427333333333,99.99333333333334,1
3957.5,3570.9605,102.0825,1
3958.0,3571.494,103.28000000000002,1
3958.5,3571.951333333333,102.50333333333333,1
3959.0,3572.4083333333333,99.25999999999999,2
3959.5,3572.8656666666666,96.66000000000001,2
3960.0,3573.322666666667,97.05333333333334,2
3960.5,3573.85625,98.26,1
3961.0,3574.3896666666665,98.75,1
3961.5,3574.846666666667,98.17666666666666,1
3962.0,3575.304,96.89666666666666,1
3962.5,3575.7613333333334,96.00333333333333,2
3963.0,3576.218333333333,97.63999999999999,2
3963.5,3576.6756666666665,101.59333333333335,2
3964.0,3577.209,102.515,3
3964.5,3577.7423333333336,100.86666666666667,3
3965.0,3578.199666666666,100.88666666666667,3
3965.5,3578.656666666667,100.58,1
3966.0,3579.114,103.52333333333333,1
3966.5,3579.5713333333333,103.69,1
3967.0,3580.0283333333336,101.62,1
3967.5,3580.56175,97.155,1
3968.0,3581.095333333333,92.09999999999998,1
3968.5,3581.552333333333,93.93666666666667,1
3969.0,3582.009666666667,100.25333333333333,3
3969.5,3582.4666666666667,99.13999999999999,3
3970.0,3582.9240000000004,99.41666666666667,3
3970.5,3583.4575,100.2475,3
3971.0,3583.9906666666666,100.38666666666667,3
3971.5,3584.448,101.72333333333331,2
3972.0,3584.9053333333336,103.47000000000001,1
3972.5,3585.362333333333,102.42,1
3973.0,3585.8196666666668,103.88333333333333,1
3973.5,3586.2766666666666,101.58666666666666,1
3974.0,3586.81025,98.57750000000001,1
3974.5,3587.343666666666,95.72666666666667,2
3975.0,3587.8006666666665,93.3,2
3975.5,3588.258,93.83333333333333,2
3976.0,3588.7153333333335,96.77333333333333,1
3976.5,3589.1723333333334,96.24000000000001,1
3977.0,3589.6296666666663,96.87,1
3977.5,3590.163,96.19250000000001,1
3978.0,3590.6963333333333,97.42333333333333,2
3978.5,3591.153666666667,98.65333333333332,2
3979.0,3591.610666666666,100.06666666666666,2
3979.5,3592.0679999999998,100.45666666666666,1
3980.0,3592.5253333333335,100.63333333333333,1
3980.5,3593.0585,97.19500000000001,1
3981.0,3593.592,96.55333333333334,1
3981.5,3594.049333333334,98.28666666666668,1
3982.0,3594.5063333333333,97.20666666666666,1
3982.5,3594.9636666666665,95.88,1
3983.0,3595.420666666667,96.58,1
3983.5,3595.878,96.32,1
3984.0,3596.4114999999997,97.9925,1
3984.5,3596.9446666666668,100.18,1
3985.0,3597.402,101.93333333333334,1
3985.5,3597.8593333333333,103.42,1
3986.0,3598.3163333333337,103.27,1
3986.5,3598.7736666666665,101.73333333333333,3
3987.0,3599.2306666666664,102.32666666666667,3
3987.5,3599.76425,104.4125,3
3988.0,3600.297666666667,104.44,3
3988.5,3600.7546666666663,103.46666666666665,3
3989.0,3601.212,103.87,3
3989.5,3601.6693333333333,102.91666666666667,3
3990.0,3602.1263333333336,100.71,3
3990.5,3602.65975,97.7225,3
3991.0,3603.193333333333,95.94333333333333,3
3991.5,3603.6503333333335,85.53333333333335,3
3992.0,3604.107666666667,97.91333333333334,3
3992.5,3604.5646666666667,101.05666666666667,3
3993.0,3605.0219999999995,94.39999999999999,3
3993.5,3605.479333333333,79.08,3
3994.0,3606.0125000000003,73.30250000000001,2
3994.5,3606.546,64.43333333333334,1
3995.0,3607.0033333333336,66.97333333333331,1
3995.5,3607.460333333333,65.05333333333333,1
3996.0,3607.9176666666667,61.81333333333333,1
3996.5,3608.3746666666666,63.43666666666667,1
3997.0,3608.832,85.04,1
3997.5,3609.3655,98.265,2
3998.0,3609.8986666666665,99.23666666666666,2
3998.5,3610.3559999999998,100.07666666666667,2
3999.0,3610.8133333333335,101.62333333333333,2
3999.5,3611.2703333333334,104.21333333333332,2
4000.0,3611.727666666667,102.70666666666666,2
4000.5,3612.261,102.6275,2
4001.0,3612.7943333333333,101.58999999999999,1
4001.5,3613.251666666667,103.61666666666667,2
4002.0,3613.708666666667,102.33,2
4002.5,3614.1659999999997,101.81,2
4003.0,3614.623333333333,101.43333333333332,3
4003.5,3615.0803333333333,100.80333333333333,3
4004.0,3615.6137500000004,100.88,3
4004.5,3616.147333333333,102.55666666666666,3
4005.0,3616.604333333333,102.65333333333335,3
4005.5,3617.0616666666665,99.75666666666666,2
4006.0,3617.518666666667,94.43333333333334,2
4006.5,3617.976,90.72666666666667,2
4007.0,3618.433333333333,90.71333333333332,2
4007.5,3618.9665,94.53750000000001,2
4008.0,3619.5,98.08999999999999,1
4008.5,3619.9573333333333,100.07333333333334,1
4009.0,3620.4143333333336,100.45666666666666,1
4009.5,3620.8716666666664,102.39,1
4010.0,3621.328666666667,104.72333333333334,1
4010.5,3621.86225,102.9075,2
4011.0,3622.395666666667,101.71,2
4011.5,3622.852666666667,99.96666666666665,2
4012.0,3623.31,101.03333333333335,1
4012.5,3623.767333333333,99.86333333333334,1
4013.0,3624.2243333333336,95.78666666666668,1
4013.5,3624.681666666666,95.83666666666666,1
4014.0,3625.215,94.82249999999999,2
4014.5,3625.748333333333,96.17999999999999,2
4015.0,3626.2056666666667,93.43333333333332,2
4015.5,3626.662666666667,93.29333333333334,3
4016.0,3627.1200000000003,93.17666666666666,3
4016.5,3627.577333333333,96.52333333333335,3
4017.0,3628.034333333333,93.21333333333332,2
4017.5,3628.56775,91.7175,1
4018.0,3629.1013333333335,92.46,2
4018.5,3629.558333333333,87.59333333333332,2
4019.0,3630.0156666666667,86.56,2
4019.5,3630.4726666666666,85.44666666666667,3
4020.0,3630.93,90.12333333333333,3
4020.5,3631.4635,82.73,3
4021.0,3631.9966666666664,81.17333333333333,3
4021.5,3632.454,80.69,3
4022.0,3632.9113333333335,89.30000000000001,3
4022.5,3633.3683333333333,82.50333333333333,3
4023.0,3633.825666666666,81.12,2
4023.5,3634.2826666666665,72.66333333333334,1
4024.0,3634.81625,47.8625,1
4024.5,3635.349666666667,38.836666666666666,1
4025.0,3635.806666666666,62.72666666666667,1
4025.5,3636.2640000000006,84.29,1
4026.0,3636.7213333333334,93.82666666666667,1
4026.5,3637.1783333333333,97.16666666666667,1
4027.0,3637.635666666667,97.72666666666665,1
4027.5,3638.169,99.36,1
4028.0,3638.702333333333,98.22333333333334,1
4028.5,3639.1596666666665,99.50666666666667,1
4029.0,3639.616666666667,102.36333333333333,1
4029.5,3640.074,102.00666666666666,3
4030.0,3640.531333333334,104.09000000000002,3
4030.5,3641.0645,106.115,3
4031.0,3641.598,104.00666666666666,2
4031.5,3642.0553333333332,103.50999999999999,2
4032.0,3642.5123333333336,102.70666666666666,2
4032.5,3642.9696666666664,104.82333333333334,2
4033.0,3643.4266666666667,106.05666666666667,2
4033.5,3643.884,102.13666666666666,2
4034.0,3644.4175,98.66750000000002,1
4034.5,3644.950666666666,98.88666666666666,1
4035.0,3645.408,100.69,1
4035.5,3645.865333333333,100.44333333333333,1
4036.0,3646.3223333333335,99.72666666666667,1
4036.5,3646.779666666667,100.36666666666667,1
4037.0,3647.236666666666,100.58999999999999,1
4037.5,3647.77025,100.2025,1
4038.0,3648.3036666666667,101.84333333333335,1
4038.5,3648.760666666667,99.02,1
4039.0,3649.2179999999994,99.7,1
4039.5,3649.675333333333,100.07333333333334,2
4040.0,3650.1323333333335,100.48,2
4040.5,3650.66575,100.6975,2
4041.0,3651.1993333333335,99.45666666666666,2
4041.5,3651.656333333334,99.24,1
4042.0,3652.1136666666666,101.39999999999999,2
4042.5,3652.5706666666665,100.77666666666669,2
4043.0,3653.0280000000002,103.66666666666667,2
4043.5,3653.4853333333335,102.71333333333332,1
4044.0,3654.0184999999997,102.04499999999999,1
4044.5,3654.552,105.05333333333334,1
4045.0,3655.0093333333334,103.72333333333334,1
4045.5,3655.4663333333333,104.25,1
4046.0,3655.923666666667,105.01333333333332,3
4046.5,3656.3806666666665,108.42,3
4047.0,3656.8379999999997,110.36333333333333,3
4047.5,3657.3715,108.6825,1
4048.0,3657.904666666667,107.96333333333332,1
4048.5,3658.3619999999996,108.16000000000001,1
4049.0,3658.8193333333334,104.40333333333332,1
4049.5,3659.2763333333332,105.48,2
4050.0,3659.733666666667,107.51666666666667,2
4050.5,3660.267,105.2175,2
4051.0,3660.800333333333,104.89333333333333,2
4051.5,3661.2576666666664,105.71666666666665,1
4052.0,3661.7146666666667,107.54666666666667,1
4052.5,3662.172,107.14666666666666,1
4053.0,3662.629333333333,107.26333333333332,1
4053.5,3663.086333333333,108.58333333333333,3
4054.0,3663.61975,110.3125,3
4054.5,3664.1533333333336,108.81666666666668,3
4055.0,3664.6103333333335,108.17999999999999,2
4055.5,3665.0676666666664,108.71333333333332,1
4056.0,3665.5246666666667,109.42,1
4056.5,3665.982,110.20666666666666,2
4057.0,3666.4393333333333,109.15333333333332,2
4057.5,3666.9725,111.23250000000002,1
4058.0,3667.506,111.64333333333333,1
4058.5,3667.963333333333,108.61333333333333,3
4059.0,3668.4203333333335,109.93666666666667,3
4059.5,3668.8776666666668,111.33333333333333,2
4060.0,3669.334666666667,109.92,1
4060.5,3669.86825,107.34250000000002,1
4061.0,3670.4016666666666,107.5,3
4061.5,3670.858666666667,107.41333333333334,3
4062.0,3671.3160000000003,106.64333333333333,3
4062.5,3671.773333333333,104.70333333333333,3
4063.0,3672.230333333333,105.15666666666668,1
4063.5,3672.6876666666667,106.19,2
4064.0,3673.2210000000005,106.20750000000001,2
4064.5,3673.754333333333,106.63666666666667,2
4065.0,3674.2116666666666,107.63,2
4065.5,3674.6686666666665,108.38666666666667,2
